ID_CENTRO;Rubro;subsistema;estudiantes_panel;promedio_estudiantes_2025;promedio_estudiantes_2026;tasa5_estudiantes_2025;tasa5_estudiantes_2026;periodo;delta_estudiantes;delta_tasa5_estudiantes_pp;docentes_panel;promedio_docentes_2025;promedio_docentes_2026;tasa5_docentes_2025;tasa5_docentes_2026;delta_docentes;delta_tasa5_docentes_pp;docentes_2025;docentes_2026;docentes_retenidos;retencion_docente_pct;variacion_cantidad_docentes_pct
CENTRO_0030;dgetp;UTU;519;7,165703275529865;5,786127167630058;58,76685934489403;49,13294797687861;Mayo-Junio;-1,3795761078998074;-9,633911368015418;63;15,158730158730158;10,825396825396826;68,25396825396825;53,96825396825397;-4,333333333333332;-14,285714285714285;119,0;108,0;63,0;52,94117647058824;-9,243697478991598
CENTRO_0032;dges;Secundaria;1212;12,799504950495049;9,443894389438944;75,99009900990099;67,9042904290429;Mayo-Junio;-3,355610561056105;-8,085808580858085;126;12,642857142857142;9,674603174603174;55,55555555555556;46,82539682539682;-2,9682539682539684;-8,730158730158735;273,0;235,0;126,0;46,15384615384615;-13,919413919413914
CENTRO_0033;dges;Secundaria;781;17,166453265044815;11,668373879641486;92,70166453265045;81,69014084507043;Mayo-Junio;-5,498079385403329;-11,011523687580024;92;18,01086956521739;14,08695652173913;76,08695652173914;66,30434782608695;-3,92391304347826;-9,782608695652186;118,0;114,0;92,0;77,96610169491525;-3,3898305084745783
CENTRO_0034;dgetp;UTU;559;11,37030411449016;8,483005366726298;74,23971377459749;55,09838998211091;Mayo-Junio;-2,8872987477638627;-19,14132379248658;93;14,161290322580646;11,709677419354838;61,29032258064516;61,29032258064516;-2,451612903225808;0,0;218,0;211,0;93,0;42,6605504587156;-3,2110091743119296
CENTRO_0035;dgetp;UTU;97;7,134020618556701;6,072164948453608;70,10309278350515;52,57731958762887;Mayo-Junio;-1,0618556701030935;-17,525773195876276;10;10,8;12,9;80,0;60,0;2,0999999999999996;-20,0;29,0;31,0;10,0;34,48275862068966;6,896551724137923
CENTRO_0036;dges;Secundaria;750;11,062666666666667;6,828;75,06666666666668;56,666666666666664;Mayo-Junio;-4,234666666666667;-18,400000000000013;83;11,662650602409638;7,578313253012048;57,831325301204814;45,78313253012048;-4,08433734939759;-12,04819277108433;135,0;146,0;83,0;61,48148148148148;8,148148148148149
CENTRO_0038;dges;Secundaria;321;7,457943925233645;4,32398753894081;56,074766355140184;36,7601246105919;Mayo-Junio;-3,1339563862928346;-19,314641744548283;41;8,341463414634147;4,487804878048781;48,78048780487805;31,70731707317073;-3,8536585365853657;-17,073170731707318;109,0;89,0;41,0;37,61467889908257;-18,34862385321101
CENTRO_0039;dges;Secundaria;695;11,955395683453238;8,67338129496403;72,80575539568346;58,84892086330935;Mayo-Junio;-3,282014388489209;-13,95683453237411;76;12,68421052631579;10,881578947368421;60,526315789473685;56,57894736842105;-1,8026315789473681;-3,947368421052637;182,0;160,0;76,0;41,75824175824176;-12,08791208791209
CENTRO_0040;dges;Secundaria;513;10,95711500974659;6,742690058479532;76,41325536062378;55,165692007797276;Mayo-Junio;-4,214424951267057;-21,247563352826504;53;12,81132075471698;8,716981132075471;58,490566037735846;50,943396226415096;-4,09433962264151;-7,5471698113207495;114,0;109,0;53,0;46,49122807017544;-4,385964912280704
CENTRO_0041;dgetp;UTU;864;12,616898148148149;10,101851851851851;78,125;67,01388888888889;Mayo-Junio;-2,5150462962962976;-11,111111111111114;134;15,246268656716419;13,835820895522389;66,4179104477612;62,68656716417911;-1,41044776119403;-3,731343283582092;263,0;257,0;134,0;50,950570342205324;-2,281368821292773
CENTRO_0044;dges;Secundaria;440;23,256818181818183;18,220454545454544;97,27272727272728;92,72727272727272;Mayo-Junio;-5,036363636363639;-4,545454545454561;47;13,74468085106383;13,148936170212766;63,829787234042556;70,2127659574468;-0,5957446808510642;6,38297872340425;99,0;117,0;47,0;47,474747474747474;18,181818181818187
CENTRO_0045;dges;Secundaria;535;11,988785046728973;9,385046728971963;79,62616822429906;70,46728971962617;Mayo-Junio;-2,60373831775701;-9,158878504672899;56;9,464285714285714;8,053571428571429;50,0;50,0;-1,4107142857142847;0,0;116,0;136,0;56,0;48,275862068965516;17,24137931034482
CENTRO_0046;dges;Secundaria;345;12,11304347826087;11,391304347826088;88,69565217391305;90,43478260869566;Mayo-Junio;-0,7217391304347824;1,7391304347826093;28;17,035714285714285;9,75;75,0;57,14285714285714;-7,285714285714285;-17,85714285714286;96,0;91,0;28,0;29,166666666666668;-5,2083333333333375
CENTRO_0048;dges;Secundaria;263;10,300380228136882;7,692015209125476;74,90494296577947;63,49809885931559;Mayo-Junio;-2,6083650190114067;-11,406844106463879;39;10,948717948717949;9,564102564102564;53,84615384615385;53,84615384615385;-1,384615384615385;0,0;82,0;90,0;39,0;47,5609756097561;9,756097560975618
CENTRO_0049;dgetp;UTU;204;9,544117647058824;8,161764705882353;75,0;61,274509803921575;Mayo-Junio;-1,382352941176471;-13,725490196078425;29;20,379310344827587;15,862068965517242;79,3103448275862;75,86206896551724;-4,517241379310345;-3,448275862068968;79,0;69,0;29,0;36,708860759493675;-12,658227848101266
CENTRO_0050;dges;Secundaria;150;22,02;12,226666666666667;96,0;78,66666666666666;Mayo-Junio;-9,793333333333333;-17,333333333333343;26;13,692307692307692;11,807692307692308;73,07692307692307;69,23076923076923;-1,8846153846153832;-3,8461538461538396;82,0;81,0;26,0;31,70731707317073;-1,2195121951219523
CENTRO_0051;dges;Secundaria;493;23,547667342799187;25,896551724137932;96,95740365111561;96,55172413793103;Mayo-Junio;2,3488843813387454;-0,4056795131845803;54;23,314814814814813;24,59259259259259;79,62962962962963;92,5925925925926;1,2777777777777786;12,962962962962962;96,0;101,0;54,0;56,25;5,208333333333326
CENTRO_0052;dges;Secundaria;453;19,450331125827816;18,97792494481236;96,90949227373068;92,71523178807946;Mayo-Junio;-0,4724061810154545;-4,194260485651213;44;13,545454545454545;15,818181818181818;61,36363636363637;75,0;2,2727272727272734;13,636363636363633;87,0;88,0;44,0;50,57471264367817;1,1494252873563315
CENTRO_0053;dges;Secundaria;348;12,681034482758621;11,623563218390805;90,22988505747126;83,33333333333334;Mayo-Junio;-1,0574712643678161;-6,896551724137922;26;13,73076923076923;11,115384615384615;69,23076923076923;61,53846153846154;-2,615384615384615;-7,692307692307686;78,0;75,0;26,0;33,33333333333333;-3,8461538461538436
CENTRO_0054;dges;Secundaria;846;12,3274231678487;8,432624113475176;70,92198581560284;52,600472813238774;Mayo-Junio;-3,8947990543735234;-18,321513002364064;83;9,891566265060241;8,27710843373494;48,19277108433735;46,98795180722892;-1,6144578313253017;-1,2048192771084345;224,0;225,0;83,0;37,05357142857143;0,44642857142858094
CENTRO_0055;dges;Secundaria;164;17,048780487804876;12,164634146341463;96,95121951219512;82,92682926829268;Mayo-Junio;-4,884146341463413;-14,024390243902445;20;22,4;18,75;75,0;85,0;-3,6499999999999986;10,0;49,0;51,0;20,0;40,816326530612244;4,081632653061229
CENTRO_0056;dges;Secundaria;383;7,496083550913838;5,8172323759791125;62,14099216710183;54,308093994778076;Mayo-Junio;-1,6788511749347252;-7,832898172323752;29;11,758620689655173;10,793103448275861;65,51724137931035;65,51724137931035;-0,9655172413793114;0,0;71,0;75,0;29,0;40,845070422535215;5,633802816901401
CENTRO_0059;dges;Secundaria;972;11,450617283950617;9,103909465020577;75,7201646090535;61,21399176954733;Mayo-Junio;-2,3467078189300405;-14,50617283950617;86;12,406976744186046;9,709302325581396;63,95348837209303;52,32558139534884;-2,6976744186046506;-11,627906976744185;202,0;203,0;86,0;42,57425742574257;0,4950495049504955
CENTRO_0060;dges;Secundaria;375;14,018666666666666;11,165333333333333;92,26666666666667;88,26666666666667;Mayo-Junio;-2,8533333333333335;-4,0;36;11,61111111111111;9,666666666666666;61,111111111111114;47,22222222222222;-1,9444444444444446;-13,888888888888893;86,0;91,0;36,0;41,86046511627907;5,813953488372103
CENTRO_0061;dges;Secundaria;774;12,135658914728682;6,811369509043928;77,39018087855297;54,00516795865633;Mayo-Junio;-5,324289405684754;-23,38501291989664;61;14,885245901639344;12,049180327868852;54,09836065573771;47,540983606557376;-2,836065573770492;-6,557377049180332;106,0;107,0;61,0;57,54716981132076;0,9433962264151052
CENTRO_0062;dges;Secundaria;446;13,461883408071749;8,15695067264574;86,32286995515696;55,60538116591929;Mayo-Junio;-5,304932735426009;-30,71748878923767;51;12,156862745098039;8,254901960784315;68,62745098039215;50,98039215686274;-3,901960784313724;-17,647058823529413;114,0;123,0;51,0;44,73684210526316;7,8947368421052655
CENTRO_0063;dges;Secundaria;666;12,01951951951952;6,123123123123123;83,18318318318319;54,054054054054056;Mayo-Junio;-5,896396396396397;-29,129129129129133;69;12,057971014492754;7,927536231884058;63,76811594202898;47,82608695652174;-4,130434782608696;-15,942028985507235;137,0;154,0;69,0;50,36496350364964;12,408759124087588
CENTRO_0064;dges;Secundaria;527;9,199240986717268;9,064516129032258;71,72675521821633;70,39848197343453;Mayo-Junio;-0,13472485768500952;-1,3282732447817978;65;11,584615384615384;8,892307692307693;53,84615384615385;46,15384615384615;-2,6923076923076916;-7,692307692307693;159,0;147,0;65,0;40,88050314465409;-7,547169811320753
CENTRO_0065;dges;Secundaria;508;18,537401574803148;8,994094488188976;85,62992125984252;74,01574803149606;Mayo-Junio;-9,543307086614172;-11,61417322834646;51;12,294117647058824;8,901960784313726;54,90196078431373;45,09803921568628;-3,3921568627450984;-9,803921568627452;127,0;146,0;51,0;40,15748031496063;14,960629921259837
CENTRO_0066;dges;Secundaria;465;6,903225806451613;6,52258064516129;61,935483870967744;54,83870967741935;Mayo-Junio;-0,3806451612903228;-7,0967741935483915;38;9,947368421052632;8,552631578947368;44,73684210526316;42,10526315789473;-1,3947368421052637;-2,631578947368425;122,0;124,0;38,0;31,147540983606557;1,6393442622950838
CENTRO_0067;dgetp;UTU;443;22,96839729119639;20,507900677200904;93,90519187358916;79,68397291196389;Mayo-Junio;-2,4604966139954847;-14,221218961625269;57;23,263157894736842;18,70175438596491;78,94736842105263;80,7017543859649;-4,561403508771932;1,7543859649122737;118,0;118,0;57,0;48,30508474576271;0,0
CENTRO_0068;dges;Secundaria;412;11,184466019417476;9,604368932038835;81,31067961165049;75,72815533980582;Mayo-Junio;-1,5800970873786415;-5,582524271844662;42;12,333333333333334;9,023809523809524;69,04761904761905;59,523809523809526;-3,30952380952381;-9,523809523809526;98,0;87,0;42,0;42,857142857142854;-11,22448979591837
CENTRO_0069;dgetp;UTU;501;7,07185628742515;3,8263473053892216;56,287425149700596;31,53692614770459;Mayo-Junio;-3,245508982035928;-24,750499001996005;85;11,047058823529412;7,352941176470588;50,588235294117645;42,35294117647059;-3,6941176470588237;-8,235294117647058;175,0;165,0;85,0;48,57142857142857;-5,714285714285716
CENTRO_0071;dgetp;UTU;550;13,690909090909091;10,552727272727273;80,36363636363636;69,63636363636364;Mayo-Junio;-3,1381818181818186;-10,72727272727272;121;17,181818181818183;14,074380165289256;66,94214876033058;61,15702479338842;-3,1074380165289277;-5,785123966942159;195,0;200,0;121,0;62,05128205128205;2,564102564102555
CENTRO_0072;dgetp;UTU;299;9,591973244147157;5,739130434782608;60,200668896321076;40,468227424749166;Mayo-Junio;-3,8528428093645486;-19,73244147157191;67;12,985074626865671;10,447761194029852;68,65671641791045;55,223880597014926;-2,53731343283582;-13,43283582089552;136,0;165,0;67,0;49,26470588235294;21,323529411764696
CENTRO_0073;dgetp;UTU;278;10,197841726618705;7,766187050359712;72,66187050359713;62,23021582733813;Mayo-Junio;-2,431654676258993;-10,431654676259;53;21,245283018867923;14,981132075471699;73,58490566037736;73,58490566037736;-6,264150943396224;0,0;103,0;88,0;53,0;51,45631067961165;-14,563106796116509
CENTRO_0074;dgetp;UTU;443;5,306997742663657;4,839729119638826;35,214446952595935;35,89164785553047;Mayo-Junio;-0,46726862302483063;0,6772009029345369;80;10,55;8,1625;53,75;46,25;-2,387500000000001;-7,5;204,0;180,0;80,0;39,21568627450981;-11,764705882352944
CENTRO_0075;dgetp;UTU;31;4,741935483870968;5,419354838709677;41,935483870967744;45,16129032258064;Mayo-Junio;0,6774193548387091;3,225806451612897;15;11,066666666666666;9,733333333333333;73,33333333333333;60,0;-1,333333333333334;-13,333333333333329;49,0;50,0;15,0;30,612244897959183;2,0408163265306145
CENTRO_0077;dges;Secundaria;1383;10,798987707881418;5,5191612436731745;66,16052060737528;40,99783080260303;Mayo-Junio;-5,279826464208243;-25,162689804772242;145;12,0;8,986206896551725;57,931034482758626;47,58620689655172;-3,0137931034482754;-10,344827586206904;278,0;295,0;145,0;52,15827338129496;6,115107913669071
CENTRO_0078;dges;Secundaria;214;23,322429906542055;14,154205607476635;100,0;92,05607476635514;Mayo-Junio;-9,16822429906542;-7,943925233644862;23;19,347826086956523;13,173913043478262;82,6086956521739;65,21739130434783;-6,173913043478262;-17,39130434782608;49,0;50,0;23,0;46,93877551020408;2,0408163265306145
CENTRO_0080;dges;Secundaria;563;16,545293072824155;10,11190053285968;95,0266429840142;74,24511545293073;Mayo-Junio;-6,4333925399644745;-20,78152753108347;50;16,78;12,66;74,0;62,0;-4,120000000000001;-12,0;102,0;109,0;50,0;49,01960784313725;6,8627450980392135
CENTRO_0081;dges;Secundaria;348;14,931034482758621;11,011494252873563;92,81609195402298;82,75862068965517;Mayo-Junio;-3,919540229885058;-10,057471264367805;38;13,105263157894736;10,894736842105264;71,05263157894737;55,26315789473685;-2,2105263157894726;-15,78947368421052;85,0;80,0;38,0;44,70588235294118;-5,882352941176472
CENTRO_0082;dgetp;UTU;595;9,831932773109244;8,33109243697479;63,69747899159663;56,470588235294116;Mayo-Junio;-1,5008403361344538;-7,226890756302517;102;12,294117647058824;10,137254901960784;54,90196078431373;54,90196078431373;-2,1568627450980404;0,0;211,0;193,0;102,0;48,34123222748815;-8,530805687203792
CENTRO_0083;dges;Secundaria;467;17,948608137044967;12,490364025695932;85,22483940042827;69,37901498929337;Mayo-Junio;-5,458244111349035;-15,845824411134899;68;16,691176470588236;14,338235294117647;72,05882352941177;67,64705882352942;-2,3529411764705888;-4,411764705882348;115,0;131,0;68,0;59,130434782608695;13,913043478260878
CENTRO_0084;dgetp;UTU;40;6,3;6,875;70,0;57,49999999999999;Mayo-Junio;0,5750000000000002;-12,500000000000007;13;6,538461538461538;9,846153846153847;30,76923076923077;61,53846153846154;3,3076923076923084;30,76923076923077;37,0;36,0;13,0;35,13513513513514;-2,7027027027026973
CENTRO_0085;dgetp;UTU;55;7,1454545454545455;5,581818181818182;69,0909090909091;54,54545454545454;Mayo-Junio;-1,5636363636363635;-14,545454545454554;13;12,846153846153847;8,615384615384615;61,53846153846154;61,53846153846154;-4,230769230769232;0,0;34,0;36,0;13,0;38,23529411764706;5,882352941176472
CENTRO_0087;dgetp;UTU;216;2,9212962962962963;1,9768518518518519;21,296296296296298;16,666666666666664;Mayo-Junio;-0,9444444444444444;-4,629629629629633;52;6,346153846153846;5,25;30,76923076923077;30,76923076923077;-1,0961538461538458;0,0;103,0;104,0;52,0;50,48543689320388;0,9708737864077666
CENTRO_0088;dgetp;UTU;366;23,316939890710383;22,833333333333332;97,54098360655738;90,43715846994536;Mayo-Junio;-0,48360655737705116;-7,103825136612016;48;18,354166666666668;13,895833333333334;81,25;70,83333333333334;-4,458333333333334;-10,416666666666657;108,0;106,0;48,0;44,44444444444444;-1,851851851851849
CENTRO_0089;dgetp;UTU;32;5,5;5,53125;50,0;43,75;Mayo-Junio;0,03125;-6,25;19;14,210526315789474;11,578947368421053;57,89473684210527;47,368421052631575;-2,6315789473684212;-10,526315789473692;49,0;52,0;19,0;38,775510204081634;6,1224489795918435
CENTRO_0090;dgetp;UTU;32;0,0;0,0;0,0;0,0;Mayo-Junio;0,0;0,0;6;6,333333333333333;5,166666666666667;66,66666666666666;50,0;-1,166666666666666;-16,666666666666657;23,0;15,0;6,0;26,08695652173913;-34,78260869565217
CENTRO_0091;dges;Secundaria;332;7,716867469879518;4,093373493975903;69,57831325301204;35,24096385542169;Mayo-Junio;-3,6234939759036147;-34,33734939759035;23;13,304347826086957;9,695652173913043;65,21739130434783;52,17391304347826;-3,608695652173914;-13,04347826086957;61,0;68,0;23,0;37,704918032786885;11,475409836065564
CENTRO_0092;dges;Secundaria;561;6,807486631016043;4,003565062388592;49,19786096256685;36,898395721925134;Mayo-Junio;-2,803921568627451;-12,299465240641716;47;10,51063829787234;7,0638297872340425;57,446808510638306;46,808510638297875;-3,4468085106382977;-10,63829787234043;93,0;82,0;47,0;50,53763440860215;-11,827956989247312
CENTRO_0093;dges;Secundaria;448;16,555803571428573;10,845982142857142;95,75892857142857;76,11607142857143;Mayo-Junio;-5,709821428571431;-19,64285714285714;61;16,78688524590164;12,59016393442623;70,49180327868852;65,57377049180327;-4,196721311475411;-4,918032786885249;98,0;103,0;61,0;62,244897959183675;5,102040816326525
CENTRO_0094;dgetp;UTU;476;8,508403361344538;4,665966386554622;58,61344537815126;31,72268907563025;Mayo-Junio;-3,8424369747899156;-26,890756302521012;106;10,915094339622641;9,216981132075471;44,339622641509436;45,28301886792453;-1,6981132075471699;0,9433962264150964;137,0;138,0;106,0;77,37226277372264;0,7299270072992803
CENTRO_0096;dges;Secundaria;1044;9,511494252873563;6,871647509578544;64,65517241379311;46,64750957854406;Mayo-Junio;-2,639846743295019;-18,00766283524905;94;12,702127659574469;7,957446808510638;58,51063829787234;46,808510638297875;-4,744680851063831;-11,702127659574465;175,0;183,0;94,0;53,714285714285715;4,571428571428582
CENTRO_0097;dges;Secundaria;648;7,976851851851852;7,459876543209877;48,30246913580247;56,94444444444444;Mayo-Junio;-0,5169753086419755;8,641975308641975;64;10,453125;8,265625;56,25;37,5;-2,1875;-18,75;123,0;121,0;64,0;52,03252032520326;-1,6260162601625994
CENTRO_0098;dgetp;UTU;1585;11,81135646687697;9,406309148264985;66,05678233438485;53,69085173501578;Mayo-Junio;-2,4050473186119863;-12,365930599369072;218;14,79816513761468;11,536697247706423;54,12844036697248;51,8348623853211;-3,261467889908257;-2,2935779816513744;407,0;415,0;218,0;53,56265356265356;1,9656019656019597
CENTRO_0099;dgetp;UTU;212;6,716981132075472;4,047169811320755;56,60377358490566;33,490566037735846;Mayo-Junio;-2,669811320754717;-23,113207547169814;46;10,478260869565217;6,695652173913044;47,82608695652174;43,47826086956522;-3,782608695652173;-4,347826086956523;85,0;83,0;46,0;54,11764705882353;-2,352941176470591
CENTRO_0100;dges;Secundaria;211;8,274881516587678;5,507109004739337;70,61611374407583;55,92417061611374;Mayo-Junio;-2,7677725118483414;-14,691943127962091;26;6,730769230769231;7,615384615384615;30,76923076923077;38,46153846153847;0,8846153846153841;7,692307692307697;42,0;46,0;26,0;61,904761904761905;9,523809523809534
CENTRO_0102;dges;Secundaria;605;9,22809917355372;6,04297520661157;64,46280991735537;49,75206611570248;Mayo-Junio;-3,1851239669421494;-14,710743801652889;70;14,028571428571428;11,771428571428572;65,71428571428571;57,14285714285714;-2,2571428571428562;-8,57142857142857;136,0;150,0;70,0;51,470588235294116;10,294117647058831
CENTRO_0103;dges;Secundaria;243;18,650205761316872;16,012345679012345;93,00411522633745;92,18106995884774;Mayo-Junio;-2,6378600823045275;-0,8230452674897037;26;16,153846153846153;11,538461538461538;69,23076923076923;57,692307692307686;-4,615384615384615;-11,53846153846154;54,0;51,0;26,0;48,148148148148145;-5,555555555555558
